Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
22,6.0799669144783195,0.011874935379840468,6.072709789283446,0.011860761307194231,6.072709789283446,0.011860761307194231,0.0,0.007257125194961134,6.072709789283446,0.011860761307194231,0.1933398226118186,0.18608269741685746,9.086069209807493e-05,0.01149731853880176,0.8317901729971595,2560,2048,512,4.0,0
23,5.9365994469719325,0.011594920794867056,5.935635582467644,0.011593038247007118,5.935635582467644,0.011593038247007118,0.0,0.0009638645044915961,5.935635582467644,0.011593038247007118,0.18860976934333706,0.18764590483884547,9.162397697209251e-05,0.01122654233911835,0.33797253617454004,2560,2048,512,4.0,0
24,6.4963834310041975,0.012688248888680073,6.496383431003957,0.012688248888679603,6.496383431003957,0.012688248888679603,0.0,0.0,6.496383431003957,0.012688248888679603,0.1700335493566314,0.1700335493566314,8.302419402179267e-05,0.012356152112592902,6.0,2560,2048,512,4.0,0
25,6.567729427255294,0.012827596537607996,6.560410590729383,0.012813301935018326,6.560410590729383,0.012813301935018326,0.0,0.007318836525442407,6.560410590729383,0.012813301935018326,0.19270358633954032,0.18538474981409792,9.0519897370165e-05,0.012451222345538582,0.8207378597621684,2560,2048,512,4.0,0
26,6.441798328681145,0.012581637360705361,6.4328750560044465,0.012564209093758685,6.4328750560044465,0.012564209093758685,0.0,0.008923272676227612,6.4328750560044465,0.012564209093758685,0.1949954100930711,0.18607213741684347,9.08555358480681e-05,0.012200786950367332,0.19466530267991544,2560,2048,512,4.0,0
27,6.305749881736276,0.012315917737766163,6.303009704859583,0.012310565829803872,6.303009704859583,0.012310565829803872,0.0,0.002740176876201872,6.303009704859583,0.012310565829803872,0.19029808171504925,0.18755790483884738,9.158100822209345e-05,0.011944241796916458,0.2034373699912635,2560,2048,512,4.0,0
28,6.17550533853386,0.012061533864323945,6.173241544416642,0.012057112391438755,6.173241544416642,0.012057112391438755,0.0,0.0022637941168284215,6.173241544416642,0.012057112391438755,0.19129243835311627,0.18902864423628785,9.229914269349992e-05,0.011687915820665515,3.7611074832662794,2560,2048,512,4.0,0
29,6.041990955062502,0.01180076358410645,6.034205520341395,0.011785557656916787,6.034205520341395,0.011785557656916787,0.0,0.007785434721306217,6.034205520341395,0.011785557656916787,0.1970184736242615,0.1892330389029553,9.239894477683364e-05,0.011415961877809064,1.8512989339120267,2560,2048,512,4.0,0
30,6.095889651560391,0.011906034475703889,6.092029473245565,0.011898495064932743,6.092029473245565,0.011898495064932743,0.0,0.0038601783144329715,6.092029473245565,0.011898495064932743,0.18994569173128184,0.18608551341684887,9.086206709807074e-05,0.011535046796541229,3.291459878810514,2560,2048,512,4.0,0
31,5.939751630019032,0.011601077402380922,5.934191463076868,0.011590217701322007,5.934191463076868,0.011590217701322007,0.0,0.005560166941982914,5.934191463076868,0.011590217701322007,0.19132163838624194,0.18576147144425903,9.07038434786421e-05,0.011227402327407793,2.6166808608925365,2560,2048,512,4.0,0
32,5.797699000747137,0.011323630860834252,5.793116468363176,0.011314680602271828,5.793116468363176,0.011314680602271828,0.0,0.004582532384233673,5.793116468363176,0.011314680602271828,0.19066734180109535,0.18608480941686167,9.086172334807699e-05,0.010951233708878988,1.536724848060338,2560,2048,512,4.0,0
33,6.0904285676931025,0.01189536829627559,6.090428567692567,0.011895368296274545,6.090428567692567,0.011895368296274545,0.0,0.0,6.090428567692567,0.011895368296274545,0.1700335493566314,0.1700335493566314,8.302419402179267e-05,0.01156327152018842,6.0,2560,2048,512,4.0,0
34,6.1451807169849815,0.012002306087861292,6.139056968349386,0.011990345641307394,6.139056968349386,0.011990345641307394,0.0,0.006123748635090465,6.139056968349386,0.011990345641307394,0.1914982456491856,0.18537449701409514,9.051489112016364e-05,0.011628286076827726,0.9513493656979719,2560,2048,512,4.0,0
35,6.155934784687609,0.012023310126342987,6.1554158770530405,0.01202229663486922,6.1554158770530405,0.01202229663486922,0.0,0.0005189076341594046,6.1554158770530405,0.01202229663486922,0.18660160505101686,0.18608269741685746,9.086069209807493e-05,0.01165885386647772,1.606105490972972,2560,2048,512,4.0,0
36,6.058747921052344,0.01183349203330536,6.051808514985553,0.011819938505831159,6.051808514985553,0.011819938505831159,0.0,0.006939406067758114,6.051808514985553,0.011819938505831159,0.1930249194846141,0.18608551341685597,9.08620670980742e-05,0.011456490237436973,3.536921969170997,2560,2048,512,4.0,0
